NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DNA MISMATCH REPAIR%WIKIPATHWAYS_20210210%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20210210%WP531%HOMO SAPIENS		16	0.25726977	0.8294345	0.6973415	0.8741474	1.0	2631	tags=25%, list=19%, signal=31%	
AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422	AUTOPHAGY OF MITOCHONDRION%GOBP%GO:0000422		34	0.20131344	0.82924294	0.7395833	0.8740969	1.0	2738	tags=26%, list=20%, signal=33%	
PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919		200	0.14418374	0.8286174	0.9082218	0.874839	1.0	3061	tags=25%, list=22%, signal=32%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		24	0.22576457	0.82854563	0.71694213	0.8745423	1.0	1640	tags=21%, list=12%, signal=24%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20210210%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20210210%WP4925%HOMO SAPIENS		15	0.26149628	0.82823837	0.68786126	0.8747328	1.0	2993	tags=40%, list=22%, signal=51%	
REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313	REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313		25	0.2208889	0.8276919	0.73477405	0.8753482	1.0	3079	tags=32%, list=22%, signal=41%	
NEUROTROPHIN SIGNALING PATHWAY%GOBP%GO:0038179	NEUROTROPHIN SIGNALING PATHWAY%GOBP%GO:0038179		16	0.25423884	0.8270851	0.6965265	0.8760973	1.0	4042	tags=44%, list=29%, signal=62%	
REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885	REGULATION OF POLYSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0032885		25	0.22198717	0.82673144	0.72262776	0.87636274	1.0	1695	tags=20%, list=12%, signal=23%	
NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249	NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034249		124	0.15649013	0.8264711	0.840691	0.8764152	1.0	4317	tags=37%, list=31%, signal=53%	
PHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0009395	PHOSPHOLIPID CATABOLIC PROCESS%GOBP%GO:0009395		19	0.24102609	0.8247245	0.72842103	0.87934595	1.0	1902	tags=26%, list=14%, signal=30%	
PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009219	PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009219		15	0.25770965	0.82465285	0.6950495	0.87905806	1.0	2684	tags=33%, list=19%, signal=41%	
B CELL MEDIATED IMMUNITY%GOBP%GO:0019724	B CELL MEDIATED IMMUNITY%GOBP%GO:0019724		15	0.26450795	0.82434136	0.71257484	0.8792281	1.0	2631	tags=27%, list=19%, signal=33%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDB_C2%HALLMARK_BILE_ACID_METABOLISM		58	0.18018703	0.82411784	0.7922794	0.879207	1.0	1280	tags=16%, list=9%, signal=17%	
NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148		103	0.15934317	0.8238223	0.828125	0.87933457	1.0	4317	tags=38%, list=31%, signal=55%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		24	0.22970185	0.8236721	0.7188755	0.87919325	1.0	4257	tags=46%, list=31%, signal=66%	
HALLMARK_APICAL_SURFACE%MSIGDB_C2%HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE%MSIGDB_C2%HALLMARK_APICAL_SURFACE		29	0.21652807	0.8228573	0.72137403	0.880339	1.0	3196	tags=34%, list=23%, signal=45%	
DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268		15	0.25918168	0.82095146	0.6680162	0.8834458	1.0	4105	tags=53%, list=30%, signal=76%	
CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865	CORTICAL CYTOSKELETON ORGANIZATION%GOBP%GO:0030865		41	0.19590531	0.82023585	0.7281553	0.88435996	1.0	2020	tags=22%, list=15%, signal=26%	
MODIFICATION BY HOST OF SYMBIONT MORPHOLOGY OR PHYSIOLOGY%GOBP%GO:0051851	MODIFICATION BY HOST OF SYMBIONT MORPHOLOGY OR PHYSIOLOGY%GOBP%GO:0051851		46	0.19307476	0.81962085	0.7463918	0.8850968	1.0	4395	tags=41%, list=32%, signal=60%	
OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046	OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046		42	0.19437298	0.8195661	0.7554672	0.8847697	1.0	2689	tags=21%, list=19%, signal=27%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20210210%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20210210%WP4301%HOMO SAPIENS		16	0.25262433	0.8194502	0.74378586	0.8845571	1.0	2297	tags=25%, list=17%, signal=30%	
MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788	MODULATION BY HOST OF VIRAL PROCESS%GOBP%GO:0044788		19	0.23821303	0.8190649	0.7076023	0.8848825	1.0	3952	tags=42%, list=29%, signal=59%	
POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676	POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676		25	0.22332692	0.8190355	0.7392197	0.88449967	1.0	1695	tags=16%, list=12%, signal=18%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.2		69	0.17341971	0.818754	0.7740586	0.88457954	1.0	3179	tags=28%, list=23%, signal=36%	
LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285	LYMPHOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002285		34	0.2050228	0.81831944	0.7489452	0.88493043	1.0	1943	tags=24%, list=14%, signal=27%	
POSITIVE REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002891	POSITIVE REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002891		17	0.2506096	0.81823397	0.71747965	0.88465655	1.0	2392	tags=29%, list=17%, signal=36%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		60	0.17657997	0.8180956	0.7996109	0.88449305	1.0	1350	tags=15%, list=10%, signal=17%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME%R-HSA-2559582.2		59	0.17947058	0.8180184	0.7988506	0.88421184	1.0	4287	tags=41%, list=31%, signal=59%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		16	0.25058118	0.8170328	0.74038464	0.8856279	1.0	3687	tags=38%, list=27%, signal=51%	
FSH%NETPATH%FSH	FSH%NETPATH%FSH		27	0.21514009	0.8170007	0.74846625	0.88525367	1.0	3938	tags=37%, list=28%, signal=52%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		49	0.1909446	0.81689554	0.781893	0.8850319	1.0	2621	tags=27%, list=19%, signal=33%	
REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003	REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003		17	0.24980287	0.8168068	0.7405941	0.884776	1.0	1640	tags=24%, list=12%, signal=27%	
PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168	PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168		19	0.23972416	0.8166028	0.73099416	0.88470364	1.0	5001	tags=58%, list=36%, signal=90%	
DNA METHYLATION%GOBP%GO:0006306	DNA METHYLATION%GOBP%GO:0006306		29	0.21213439	0.81650203	0.77237356	0.8844583	1.0	1090	tags=17%, list=8%, signal=19%	
DENDRITE MORPHOGENESIS%GOBP%GO:0048813	DENDRITE MORPHOGENESIS%GOBP%GO:0048813		35	0.20215692	0.8158482	0.7585513	0.8852318	1.0	595	tags=14%, list=4%, signal=15%	
ENTRAINMENT OF CIRCADIAN CLOCK%GOBP%GO:0009649	ENTRAINMENT OF CIRCADIAN CLOCK%GOBP%GO:0009649		26	0.21932705	0.81544775	0.75	0.8855303	1.0	777	tags=15%, list=6%, signal=16%	
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914		200	0.14418374	0.8146791	0.90421456	0.88651305	1.0	3061	tags=25%, list=22%, signal=32%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		23	0.22604239	0.8142089	0.7305389	0.88696975	1.0	1694	tags=22%, list=12%, signal=25%	
REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803	REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803		49	0.18462643	0.8139988	0.805169	0.8869117	1.0	2520	tags=20%, list=18%, signal=25%	
BASE-EXCISION REPAIR, GAP-FILLING%GOBP%GO:0006287	BASE-EXCISION REPAIR, GAP-FILLING%GOBP%GO:0006287		35	0.19866234	0.8138936	0.77310926	0.886665	1.0	2273	tags=20%, list=16%, signal=24%	
NCRNA CATABOLIC PROCESS%GOBP%GO:0034661	NCRNA CATABOLIC PROCESS%GOBP%GO:0034661		26	0.21725547	0.8131698	0.72908366	0.88755304	1.0	1296	tags=15%, list=9%, signal=17%	
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113		62	0.17740862	0.81312096	0.8105469	0.88722706	1.0	2689	tags=26%, list=19%, signal=32%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		32	0.2089466	0.8127741	0.76833975	0.88742906	1.0	3288	tags=34%, list=24%, signal=45%	
KINESINS%REACTOME%R-HSA-983189.3	KINESINS%REACTOME%R-HSA-983189.3		36	0.20139675	0.81243914	0.78346455	0.88759834	1.0	3789	tags=33%, list=27%, signal=46%	
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 75%168276	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME DATABASE ID RELEASE 75%168276		37	0.1939098	0.8120408	0.7462121	0.88789713	1.0	3115	tags=30%, list=22%, signal=38%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		20	0.23488334	0.81181884	0.75342464	0.8878667	1.0	2645	tags=35%, list=19%, signal=43%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1		18	0.24145405	0.8116499	0.73006135	0.88772976	1.0	4053	tags=44%, list=29%, signal=63%	
NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116	NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0009116		69	0.17025691	0.8116339	0.8222656	0.88734007	1.0	2198	tags=22%, list=16%, signal=26%	
ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112		29	0.21358107	0.8113372	0.72962224	0.8874486	1.0	3150	tags=31%, list=23%, signal=40%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		16	0.25034183	0.81110084	0.71089107	0.8874774	1.0	384	tags=13%, list=3%, signal=13%	
DNA ALKYLATION%GOBP%GO:0006305	DNA ALKYLATION%GOBP%GO:0006305		29	0.21213439	0.810863	0.7627451	0.88748777	1.0	1090	tags=17%, list=8%, signal=19%	
POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903727	POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903727		21	0.22666141	0.8107031	0.7509804	0.88735944	1.0	499	tags=14%, list=4%, signal=15%	
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525	NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525		73	0.17037877	0.81068563	0.8183594	0.8869666	1.0	3357	tags=30%, list=24%, signal=40%	
TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR	TGF_BETA_RECEPTOR%NETPATH%TGF_BETA_RECEPTOR		164	0.14678065	0.81046444	0.9069307	0.8869293	1.0	2098	tags=17%, list=15%, signal=20%	
ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 75%175474	ASSEMBLY OF THE HIV VIRION%REACTOME DATABASE ID RELEASE 75%175474		15	0.25547954	0.8096542	0.73015875	0.8879388	1.0	1061	tags=20%, list=8%, signal=22%	
GLYCOSYLATION%GOBP%GO:0070085	GLYCOSYLATION%GOBP%GO:0070085		158	0.14742143	0.8095452	0.8822314	0.8877086	1.0	3962	tags=32%, list=29%, signal=45%	
RIBONUCLEOPROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0032988	RIBONUCLEOPROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0032988		15	0.25688693	0.8094376	0.7281553	0.8874773	1.0	4110	tags=47%, list=30%, signal=66%	
GAMMA CARBOXYLATION, HYPUSINE FORMATION AND ARYLSULFATASE ACTIVATION%REACTOME%R-HSA-163841.4	GAMMA CARBOXYLATION, HYPUSINE FORMATION AND ARYLSULFATASE ACTIVATION%REACTOME%R-HSA-163841.4		33	0.2017695	0.80922073	0.77045906	0.8874425	1.0	4915	tags=45%, list=35%, signal=70%	
REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031113	REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031113		41	0.19357428	0.8087919	0.7777778	0.8878045	1.0	2247	tags=22%, list=16%, signal=26%	
ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%390471	ASSOCIATION OF TRIC CCT WITH TARGET PROTEINS DURING BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%390471		34	0.20216821	0.8084582	0.7814433	0.8879706	1.0	3237	tags=29%, list=23%, signal=38%	
CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187		15	0.256203	0.8082577	0.7094862	0.8879258	1.0	1569	tags=27%, list=11%, signal=30%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042	MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042		43	0.19249445	0.8081708	0.7886497	0.8876593	1.0	1694	tags=19%, list=12%, signal=21%	
MITOCHONDRION DISASSEMBLY%GOBP%GO:0061726	MITOCHONDRION DISASSEMBLY%GOBP%GO:0061726		34	0.20131344	0.8081362	0.76709795	0.887301	1.0	2738	tags=26%, list=20%, signal=33%	
KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP304%HOMO SAPIENS	KIT RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP304%HOMO SAPIENS		47	0.18827175	0.8078413	0.81237525	0.88740885	1.0	4215	tags=38%, list=30%, signal=55%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		26	0.22127976	0.80718905	0.76653695	0.8881324	1.0	3955	tags=42%, list=29%, signal=59%	
REGULATION OF HISTONE METHYLATION%GOBP%GO:0031060	REGULATION OF HISTONE METHYLATION%GOBP%GO:0031060		40	0.19301492	0.8071387	0.77864075	0.88779795	1.0	4029	tags=35%, list=29%, signal=49%	
INOSITOL LIPID-MEDIATED SIGNALING%GOBP%GO:0048017	INOSITOL LIPID-MEDIATED SIGNALING%GOBP%GO:0048017		48	0.18313721	0.80591387	0.7943396	0.88950753	1.0	1661	tags=17%, list=12%, signal=19%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		88	0.15985496	0.80580264	0.8694779	0.88926935	1.0	1350	tags=14%, list=10%, signal=15%	
INSULIN SIGNALING%WIKIPATHWAYS_20210210%WP481%HOMO SAPIENS	INSULIN SIGNALING%WIKIPATHWAYS_20210210%WP481%HOMO SAPIENS		116	0.1539038	0.80520266	0.8996063	0.8899013	1.0	4600	tags=38%, list=33%, signal=56%	
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719	NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719		25	0.21856168	0.8050018	0.77470356	0.8898259	1.0	1063	tags=16%, list=8%, signal=17%	
PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY	PID_AVB3_INTEGRIN_PATHWAY%MSIGDB_C2%PID_AVB3_INTEGRIN_PATHWAY		44	0.18901078	0.80480677	0.79615384	0.8897431	1.0	4214	tags=39%, list=30%, signal=55%	
TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 75%425393	TRANSPORT OF INORGANIC CATIONS ANIONS AND AMINO ACIDS OLIGOPEPTIDES%REACTOME DATABASE ID RELEASE 75%425393		64	0.17298408	0.80396533	0.8174442	0.8907752	1.0	1054	tags=13%, list=8%, signal=13%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116		25	0.21866888	0.8037766	0.753507	0.89066416	1.0	362	tags=12%, list=3%, signal=12%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		37	0.19344081	0.80324066	0.7925636	0.89117396	1.0	4298	tags=38%, list=31%, signal=55%	
SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519	SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519		17	0.23899813	0.80312556	0.73319757	0.89095974	1.0	3687	tags=35%, list=27%, signal=48%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		34	0.20380779	0.80276847	0.7910156	0.8911479	1.0	2829	tags=24%, list=20%, signal=29%	
PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0097300	PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0097300		16	0.24387538	0.80265707	0.7581301	0.8909166	1.0	2690	tags=31%, list=19%, signal=39%	
REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN	REGULATION OF RETINOBLASTOMA PROTEIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RETINOBLASTOMA PROTEIN		56	0.1807478	0.8025715	0.8211382	0.8906465	1.0	4334	tags=41%, list=31%, signal=60%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		28	0.21039015	0.80222505	0.7729084	0.89082325	1.0	3087	tags=29%, list=22%, signal=37%	
HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828		19	0.23659626	0.8013218	0.74251497	0.8919317	1.0	4782	tags=53%, list=35%, signal=80%	
DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 75%2173788	DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 75%2173788		24	0.22105563	0.801056	0.73663366	0.8919507	1.0	4611	tags=58%, list=33%, signal=87%	
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 75%174084	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 75%174084		63	0.17128253	0.8010275	0.840081	0.89158916	1.0	3179	tags=27%, list=23%, signal=35%	
INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP585%HOMO SAPIENS		45	0.18492214	0.79684144	0.8197674	0.89824426	1.0	4291	tags=36%, list=31%, signal=51%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531		83	0.16158138	0.79507864	0.8643006	0.9007894	1.0	3111	tags=27%, list=22%, signal=34%	
POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820	POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820		16	0.24956937	0.7949608	0.71516395	0.90055984	1.0	4043	tags=31%, list=29%, signal=44%	
REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616	REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616		27	0.2096221	0.7949354	0.75551105	0.90018576	1.0	4452	tags=44%, list=32%, signal=65%	
POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353	POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353		33	0.19748017	0.7947066	0.8106996	0.90013546	1.0	4277	tags=39%, list=31%, signal=57%	
LEPTIN%NETPATH%LEPTIN	LEPTIN%NETPATH%LEPTIN		80	0.16141033	0.79438466	0.8448276	0.90025437	1.0	4298	tags=36%, list=31%, signal=52%	
CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077	CHAPERONE-MEDIATED PROTEIN FOLDING%GOBP%GO:0061077		49	0.182413	0.7942564	0.79423076	0.90006167	1.0	4804	tags=47%, list=35%, signal=72%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		48	0.18313721	0.79295385	0.8223553	0.90180826	1.0	1661	tags=17%, list=12%, signal=19%	
DNA METHYLATION OR DEMETHYLATION%GOBP%GO:0044728	DNA METHYLATION OR DEMETHYLATION%GOBP%GO:0044728		42	0.1868137	0.79273295	0.8133595	0.9017597	1.0	1090	tags=14%, list=8%, signal=15%	
LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449	LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449		40	0.18877734	0.7917447	0.8044807	0.90294826	1.0	2631	tags=25%, list=19%, signal=31%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		17	0.23999947	0.7908414	0.77991456	0.90403706	1.0	2894	tags=29%, list=21%, signal=37%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 75%9634638	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 75%9634638		22	0.22237028	0.7902836	0.77603143	0.90456164	1.0	2689	tags=32%, list=19%, signal=39%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONA VIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20210210%WP4877%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONA VIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20210210%WP4877%HOMO SAPIENS		31	0.19761713	0.7900497	0.7822581	0.90451926	1.0	4600	tags=45%, list=33%, signal=67%	
PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY	PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY		29	0.19963294	0.7887702	0.79303676	0.9061296	1.0	4042	tags=38%, list=29%, signal=53%	
EGFR DOWNREGULATION%REACTOME%R-HSA-182971.6	EGFR DOWNREGULATION%REACTOME%R-HSA-182971.6		26	0.21220773	0.788386	0.7842004	0.90634423	1.0	1945	tags=23%, list=14%, signal=27%	
HEPATITIS B INFECTION%WIKIPATHWAYS_20210210%WP4666%HOMO SAPIENS	HEPATITIS B INFECTION%WIKIPATHWAYS_20210210%WP4666%HOMO SAPIENS		105	0.1539083	0.7882348	0.8901961	0.9061882	1.0	2689	tags=21%, list=19%, signal=26%	
REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME DATABASE ID RELEASE 75%6804760	REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME DATABASE ID RELEASE 75%6804760		18	0.23298353	0.7871542	0.7766798	0.9075107	1.0	3953	tags=50%, list=29%, signal=70%	
PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY	PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY		23	0.22115476	0.78712016	0.76969695	0.907146	1.0	868	tags=13%, list=6%, signal=14%	
REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881	REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881		27	0.21015023	0.7869289	0.82329315	0.9070293	1.0	1695	tags=19%, list=12%, signal=21%	
PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP3942%HOMO SAPIENS	PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP3942%HOMO SAPIENS		28	0.204989	0.7869086	0.76987445	0.9066347	1.0	4334	tags=43%, list=31%, signal=62%	
