NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		110	-0.16019142	-0.8267173	0.854	0.8448242	1.0	4676	tags=35%, list=34%, signal=52%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		83	-0.16532186	-0.8266447	0.8089669	0.8446126	1.0	4396	tags=40%, list=32%, signal=58%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		76	-0.1693535	-0.8259038	0.8148148	0.8456225	1.0	2751	tags=26%, list=20%, signal=33%	
DOWNSTREAM SIGNAL TRANSDUCTION%REACTOME%R-HSA-186763.2	DOWNSTREAM SIGNAL TRANSDUCTION%REACTOME%R-HSA-186763.2		24	-0.2232141	-0.82583904	0.72167	0.84539735	1.0	3597	tags=38%, list=26%, signal=51%	
PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%1989781	PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%1989781		100	-0.16282457	-0.8256578	0.82758623	0.8454001	1.0	2913	tags=25%, list=21%, signal=31%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		21	-0.23871033	-0.8255084	0.7123552	0.8453453	1.0	1826	tags=29%, list=13%, signal=33%	
INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1	INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.1		40	-0.19528611	-0.82512575	0.74343437	0.8456992	1.0	1008	tags=13%, list=7%, signal=13%	
SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B	SIGNALING EVENTS MEDIATED BY PTP1B%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PTP1B		39	-0.19630219	-0.82471806	0.7521739	0.8460933	1.0	1578	tags=18%, list=11%, signal=20%	
VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904	VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904		27	-0.21826771	-0.82449615	0.75569355	0.84613836	1.0	3600	tags=37%, list=26%, signal=50%	
SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.4	SPHINGOLIPID METABOLISM%REACTOME%R-HSA-428157.4		74	-0.17079866	-0.82431346	0.8119002	0.8461296	1.0	1151	tags=15%, list=8%, signal=16%	
TERPENOID METABOLIC PROCESS%GOBP%GO:0006721	TERPENOID METABOLIC PROCESS%GOBP%GO:0006721		47	-0.18956552	-0.8237051	0.7784679	0.8469168	1.0	2706	tags=26%, list=20%, signal=32%	
FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE (FSH) SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2035%HOMO SAPIENS		19	-0.23958087	-0.8230332	0.7239915	0.8477792	1.0	469	tags=11%, list=3%, signal=11%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		146	-0.15000555	-0.8228047	0.862	0.8478606	1.0	3792	tags=31%, list=27%, signal=42%	
CHROMATIN DISASSEMBLY%GOBP%GO:0031498	CHROMATIN DISASSEMBLY%GOBP%GO:0031498		16	-0.25633568	-0.82194835	0.68916154	0.8491215	1.0	4441	tags=50%, list=32%, signal=74%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		38	-0.19939218	-0.8217252	0.76617956	0.849196	1.0	4513	tags=37%, list=33%, signal=54%	
REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765	REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000765		24	-0.23099218	-0.82152385	0.7403101	0.8491902	1.0	3148	tags=25%, list=23%, signal=32%	
REGULATION OF CAMP-MEDIATED SIGNALING%GOBP%GO:0043949	REGULATION OF CAMP-MEDIATED SIGNALING%GOBP%GO:0043949		22	-0.22625351	-0.8213751	0.7162427	0.8491097	1.0	3112	tags=36%, list=22%, signal=47%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		44	-0.19272426	-0.8210704	0.7648184	0.8493136	1.0	3539	tags=32%, list=26%, signal=43%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		157	-0.14724338	-0.82057387	0.88865095	0.8498623	1.0	3915	tags=29%, list=28%, signal=40%	
BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY	BIOCARTA_IL2_PATHWAY%MSIGDB_C2%BIOCARTA_IL2_PATHWAY		16	-0.252403	-0.8204325	0.69617707	0.8497704	1.0	3152	tags=31%, list=23%, signal=40%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		16	-0.24887323	-0.82011986	0.700611	0.84999233	1.0	2013	tags=25%, list=15%, signal=29%	
POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273	POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000273		27	-0.21863905	-0.8199499	0.74418604	0.84994256	1.0	2480	tags=26%, list=18%, signal=32%	
CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320	CELLULAR RESPONSE TO CAMP%GOBP%GO:0071320		19	-0.24369672	-0.81994337	0.71769387	0.84960914	1.0	3281	tags=37%, list=24%, signal=48%	
SARCOMERE ORGANIZATION%GOBP%GO:0045214	SARCOMERE ORGANIZATION%GOBP%GO:0045214		15	-0.25507507	-0.81908613	0.7217742	0.8508045	1.0	3734	tags=40%, list=27%, signal=55%	
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 75%3899300	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 75%3899300		41	-0.19693108	-0.81907046	0.7887324	0.8504849	1.0	2494	tags=22%, list=18%, signal=27%	
PHOTODYNAMIC THERAPY-INDUCED HIF-1 SURVIVAL SIGNALING%WIKIPATHWAYS_20210210%WP3614%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED HIF-1 SURVIVAL SIGNALING%WIKIPATHWAYS_20210210%WP3614%HOMO SAPIENS		20	-0.23834464	-0.81873554	0.7237354	0.8507217	1.0	2109	tags=25%, list=15%, signal=29%	
BIOCARTA_CERAMIDE_PATHWAY%MSIGDB_C2%BIOCARTA_CERAMIDE_PATHWAY	BIOCARTA_CERAMIDE_PATHWAY%MSIGDB_C2%BIOCARTA_CERAMIDE_PATHWAY		20	-0.23994595	-0.8186355	0.71428573	0.8505513	1.0	1377	tags=20%, list=10%, signal=22%	
NEURON MATURATION%GOBP%GO:0042551	NEURON MATURATION%GOBP%GO:0042551		17	-0.24896845	-0.8178292	0.71805274	0.8516455	1.0	2588	tags=29%, list=19%, signal=36%	
REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2	REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2		21	-0.2353957	-0.8173838	0.7362205	0.85209775	1.0	3882	tags=38%, list=28%, signal=53%	
BIOCARTA_GSK3_PATHWAY%MSIGDB_C2%BIOCARTA_GSK3_PATHWAY	BIOCARTA_GSK3_PATHWAY%MSIGDB_C2%BIOCARTA_GSK3_PATHWAY		15	-0.25180689	-0.8163696	0.7028689	0.85356635	1.0	2941	tags=33%, list=21%, signal=42%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20210210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20210210%WP4577%HOMO SAPIENS		29	-0.21149239	-0.8163272	0.746063	0.8532927	1.0	3458	tags=28%, list=25%, signal=37%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		20	-0.23463097	-0.8161454	0.7151767	0.85327584	1.0	1391	tags=25%, list=10%, signal=28%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		26	-0.2151573	-0.81597733	0.7515528	0.85322016	1.0	2866	tags=31%, list=21%, signal=39%	
POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993	POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993		19	-0.23563631	-0.8158533	0.71546394	0.85311145	1.0	4329	tags=47%, list=31%, signal=69%	
IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K	IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K		31	-0.20855549	-0.8158074	0.7531915	0.8528552	1.0	2109	tags=23%, list=15%, signal=27%	
POSITIVE REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0050434	POSITIVE REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0050434		38	-0.19778606	-0.8153159	0.78691983	0.8533869	1.0	2031	tags=21%, list=15%, signal=25%	
STAT CASCADE%GOBP%GO:0097696	STAT CASCADE%GOBP%GO:0097696		28	-0.2125556	-0.812483	0.76953125	0.85805297	1.0	2795	tags=29%, list=20%, signal=36%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		42	-0.19019867	-0.81145054	0.7741935	0.8595018	1.0	3423	tags=36%, list=25%, signal=47%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		25	-0.21512131	-0.8100946	0.76893204	0.8615542	1.0	4141	tags=40%, list=30%, signal=57%	
SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20210210%WP4912%HOMO SAPIENS	SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20210210%WP4912%HOMO SAPIENS		16	-0.25097665	-0.8095206	0.7118998	0.8622253	1.0	1645	tags=19%, list=12%, signal=21%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		49	-0.18149787	-0.8095184	0.80375785	0.86188334	1.0	1771	tags=16%, list=13%, signal=19%	
ASPARTATE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009068	ASPARTATE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009068		17	-0.24247393	-0.8093493	0.7171717	0.86182934	1.0	2078	tags=24%, list=15%, signal=28%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		28	-0.20987605	-0.80915606	0.74949086	0.8618224	1.0	3789	tags=39%, list=27%, signal=54%	
INNER EAR MORPHOGENESIS%GOBP%GO:0042472	INNER EAR MORPHOGENESIS%GOBP%GO:0042472		18	-0.24347086	-0.80863833	0.73410404	0.86235696	1.0	3065	tags=39%, list=22%, signal=50%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		21	-0.22768585	-0.8084322	0.7334711	0.86235917	1.0	4338	tags=43%, list=31%, signal=62%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		58	-0.1731021	-0.8071846	0.8203593	0.8641782	1.0	3642	tags=29%, list=26%, signal=40%	
REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056	REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056		96	-0.1615194	-0.8063243	0.83801293	0.86530834	1.0	3462	tags=27%, list=25%, signal=36%	
POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307	POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307		23	-0.22003661	-0.8060756	0.74903476	0.86539686	1.0	1482	tags=17%, list=11%, signal=19%	
BIOCARTA_HCMV_PATHWAY%MSIGDB_C2%BIOCARTA_HCMV_PATHWAY	BIOCARTA_HCMV_PATHWAY%MSIGDB_C2%BIOCARTA_HCMV_PATHWAY		15	-0.24867366	-0.8060301	0.70392156	0.8651245	1.0	2822	tags=27%, list=20%, signal=33%	
REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0055024	REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0055024		27	-0.21547468	-0.8058359	0.78389	0.86510855	1.0	4680	tags=44%, list=34%, signal=67%	
REGULATION OF ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903959	REGULATION OF ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903959		19	-0.23488893	-0.80565864	0.762279	0.8650645	1.0	1377	tags=21%, list=10%, signal=23%	
P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY	P38 MAPK SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 MAPK SIGNALING PATHWAY		26	-0.21351041	-0.80544317	0.758	0.8650921	1.0	3960	tags=38%, list=29%, signal=54%	
REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928	REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928		33	-0.20468144	-0.80508786	0.7610063	0.86533564	1.0	2254	tags=27%, list=16%, signal=32%	
CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 75%9613829	CHAPERONE MEDIATED AUTOPHAGY%REACTOME DATABASE ID RELEASE 75%9613829		15	-0.25029874	-0.80453664	0.7148515	0.8659448	1.0	984	tags=20%, list=7%, signal=22%	
PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME%R-HSA-211945.5	PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME%R-HSA-211945.5		44	-0.18837754	-0.80174565	0.79831934	0.87023413	1.0	2652	tags=25%, list=19%, signal=31%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		35	-0.20175813	-0.8013246	0.79513186	0.8706123	1.0	3476	tags=34%, list=25%, signal=46%	
DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 75%212676	DOPAMINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 75%212676		17	-0.241685	-0.80130243	0.7119675	0.87030303	1.0	1513	tags=24%, list=11%, signal=26%	
POSITIVE REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000679	POSITIVE REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000679		17	-0.24320878	-0.8006336	0.7457944	0.87110263	1.0	4543	tags=53%, list=33%, signal=79%	
POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070	POSITIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045070		30	-0.20873122	-0.8002638	0.7647059	0.8713689	1.0	3098	tags=33%, list=22%, signal=43%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377		48	-0.1822113	-0.8002519	0.8116233	0.87104523	1.0	4676	tags=40%, list=34%, signal=60%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		38	-0.19755697	-0.8000376	0.7903226	0.8710516	1.0	3392	tags=26%, list=24%, signal=35%	
REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385	REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385		19	-0.23268694	-0.79962105	0.7525355	0.8713819	1.0	2402	tags=26%, list=17%, signal=32%	
REGULATION OF GASTRULATION%GOBP%GO:0010470	REGULATION OF GASTRULATION%GOBP%GO:0010470		24	-0.21531683	-0.7989546	0.76653695	0.8721509	1.0	2536	tags=29%, list=18%, signal=36%	
TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.1	TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.1		19	-0.23093651	-0.7968784	0.77062374	0.8752364	1.0	1472	tags=21%, list=11%, signal=24%	
MULTI-ORGANISM TRANSPORT%GOBP%GO:0044766	MULTI-ORGANISM TRANSPORT%GOBP%GO:0044766		67	-0.1664995	-0.7968729	0.8629857	0.8748991	1.0	3823	tags=31%, list=28%, signal=43%	
DIOL METABOLIC PROCESS%GOBP%GO:0034311	DIOL METABOLIC PROCESS%GOBP%GO:0034311		26	-0.21410245	-0.79661864	0.77398723	0.8749754	1.0	2803	tags=23%, list=20%, signal=29%	
CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331	CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331		26	-0.21047607	-0.7964915	0.7967146	0.87483686	1.0	1495	tags=19%, list=11%, signal=22%	
AGGREPHAGY%REACTOME%R-HSA-9646399.3	AGGREPHAGY%REACTOME%R-HSA-9646399.3		19	-0.23609696	-0.7958588	0.7574553	0.8755872	1.0	1254	tags=21%, list=9%, signal=23%	
DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123	DIGESTIVE SYSTEM DEVELOPMENT%GOBP%GO:0055123		36	-0.19425285	-0.7949103	0.79002076	0.87678015	1.0	3476	tags=33%, list=25%, signal=44%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 75%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 75%8866652		29	-0.20549808	-0.7940638	0.76325756	0.8777622	1.0	2489	tags=24%, list=18%, signal=29%	
REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651	REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032651		40	-0.19139175	-0.7936133	0.826	0.8781381	1.0	1712	tags=20%, list=12%, signal=23%	
NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673	NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673		170	-0.14196849	-0.7935563	0.9264414	0.8778865	1.0	3589	tags=26%, list=26%, signal=35%	
REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782	REGULATION OF VIRAL TRANSCRIPTION%GOBP%GO:0046782		58	-0.17386751	-0.7931579	0.8370672	0.8781549	1.0	2501	tags=22%, list=18%, signal=27%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		36	-0.19852546	-0.7930194	0.8044355	0.8780176	1.0	2606	tags=25%, list=19%, signal=31%	
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	PID_ANGIOPOIETIN_RECEPTOR_PATHWAY%MSIGDB_C2%PID_ANGIOPOIETIN_RECEPTOR_PATHWAY		29	-0.20332937	-0.7925366	0.7841584	0.87844783	1.0	2842	tags=24%, list=21%, signal=30%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 75%196299	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 75%196299		16	-0.24836285	-0.7917088	0.76257545	0.8794104	1.0	4026	tags=50%, list=29%, signal=70%	
CHOLESTEROL TRANSPORT%GOBP%GO:0030301	CHOLESTEROL TRANSPORT%GOBP%GO:0030301		35	-0.19536552	-0.7900413	0.8174442	0.88172877	1.0	3642	tags=34%, list=26%, signal=46%	
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181		74	-0.1654613	-0.78903335	0.8674464	0.8830036	1.0	4396	tags=41%, list=32%, signal=59%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		50	-0.17910634	-0.7885085	0.82916665	0.8834818	1.0	2625	tags=24%, list=19%, signal=30%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667		18	-0.23751655	-0.7881399	0.7664093	0.8837219	1.0	2864	tags=33%, list=21%, signal=42%	
MULTI-ORGANISM LOCALIZATION%GOBP%GO:1902579	MULTI-ORGANISM LOCALIZATION%GOBP%GO:1902579		67	-0.1664995	-0.7873422	0.8551308	0.8846308	1.0	3823	tags=31%, list=28%, signal=43%	
MAP3K8 (TPL2)-DEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-5684264.2	MAP3K8 (TPL2)-DEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-5684264.2		15	-0.24958105	-0.78687835	0.73996174	0.88502973	1.0	883	tags=20%, list=6%, signal=21%	
LUNG FIBROSIS%WIKIPATHWAYS_20210210%WP3624%HOMO SAPIENS	LUNG FIBROSIS%WIKIPATHWAYS_20210210%WP3624%HOMO SAPIENS		25	-0.2136076	-0.786269	0.77013755	0.88566315	1.0	4543	tags=40%, list=33%, signal=59%	
NEGATIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032515	NEGATIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0032515		20	-0.22530173	-0.785991	0.7692308	0.8857452	1.0	4363	tags=40%, list=31%, signal=58%	
REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516	REGULATION OF DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0043516		29	-0.20442285	-0.78587496	0.77475727	0.88556796	1.0	2640	tags=24%, list=19%, signal=30%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		43	-0.18618564	-0.78583664	0.83137256	0.8852797	1.0	1123	tags=14%, list=8%, signal=15%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		41	-0.1864136	-0.78580934	0.8227848	0.8849798	1.0	2080	tags=22%, list=15%, signal=26%	
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600		15	-0.25173235	-0.7856948	0.7525151	0.8848154	1.0	400	tags=13%, list=3%, signal=14%	
REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065	REGULATION OF HISTONE ACETYLATION%GOBP%GO:0035065		38	-0.19113055	-0.7856838	0.8191057	0.88448465	1.0	3726	tags=29%, list=27%, signal=39%	
ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460	ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460		41	-0.18302421	-0.7855961	0.8314176	0.88426846	1.0	4062	tags=37%, list=29%, signal=52%	
PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY	PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY		47	-0.18134935	-0.7855692	0.8577236	0.88396907	1.0	2013	tags=21%, list=15%, signal=25%	
RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 75%8939243	RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 75%8939243		34	-0.19362544	-0.7849101	0.794	0.8846714	1.0	1740	tags=21%, list=13%, signal=23%	
MRNA CLEAVAGE%GOBP%GO:0006379	MRNA CLEAVAGE%GOBP%GO:0006379		21	-0.22171777	-0.7848724	0.7851711	0.8843818	1.0	2896	tags=24%, list=21%, signal=30%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		64	-0.16765621	-0.78372633	0.8585462	0.8857801	1.0	3244	tags=25%, list=23%, signal=32%	
SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2	SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.2		93	-0.15357625	-0.783524	0.8888889	0.88575417	1.0	2945	tags=25%, list=21%, signal=31%	
STRIATED MUSCLE CONTRACTION%REACTOME%R-HSA-390522.1	STRIATED MUSCLE CONTRACTION%REACTOME%R-HSA-390522.1		17	-0.24177146	-0.7828916	0.7611336	0.88639444	1.0	3965	tags=41%, list=29%, signal=58%	
